x,y,value
71,26,0.03620920922848414
66,35,nan
63,70,nan
31,30,nan
35,86,0.005701427491116018
45,92,0.8851380731661818
49,33,nan
59,79,nan
64,18,0.28352136745722256
77,2,0.9997636578438438
57,64,nan
22,90,0.04239340427061555
42,9,0.7531101286163897
86,10,0.9702398221778472
54,94,0.516122857029465
99,25,0.4057812041891364
73,80,nan
38,34,nan
98,38,0.38681841888310303
3,68,0.6347790490470142
19,15,0.9982441050171862
17,59,0.7683263963038269
29,39,0.5462383494854783
69,67,nan
27,93,0.8481863688806863
80,15,0.42132994129445145
23,92,0.11439939734912208
23,3,0.183880463309179
53,72,nan
48,83,nan
60,32,0.9403188552713558
77,38,0.5035316714128857
8,7,0.594080255624535
49,51,nan
70,95,0.5083508690488316
92,65,0.0943345770334551
10,87,0.0003122374112712878
97,79,0.9682044560277423
60,24,0.6569660742865111
38,27,nan
20,34,0.00018843861759765268
19,55,0.025036032446103362
77,0,0.5627514414873364
31,45,0.9884901838507407
76,15,0.9300926084749495
33,5,0.25797741788357503
66,21,0.11760947119758763
30,42,0.8474754871519656
91,64,0.3193207144857295
11,27,0.7677450614985635
13,60,0.7898901503790043
12,31,0.0033444859376943192
49,63,nan
0,88,0.3288985652191113
31,44,0.979131126346328
41,80,nan
22,50,0.9760036408900392
71,77,nan
81,31,0.06920924440326975
44,32,nan
64,35,nan
92,11,0.7786486780161617
54,11,0.5637266545295689
56,18,0.8370729193403315
59,22,0.938798069108336
77,86,nan
98,41,0.5051838753950447
76,3,0.053200600633111494
95,3,0.18774009612924714
17,29,0.6377676152891907
78,4,0.021836668153355554
12,86,0.8887897831760507
1,2,0.8324302470310865
77,73,0.8426223070130595
2,10,0.04826128813863906
74,59,0.015324472718922122
45,68,nan
25,56,0.028910518463496293
68,97,0.16864964807082738
52,36,nan
48,84,nan
70,85,nan
96,51,0.026479181996301226
28,98,0.4572954394784322
54,28,0.018961664888596963
42,25,nan
80,14,0.35734847729484837
58,68,nan
78,88,nan
91,34,0.9870005442991977
71,13,0.27791958860664
5,67,0.05190421859156297
9,55,0.8574743512773394
28,97,0.482565451001279
52,23,0.9432702434766258
10,25,0.704041030906696
25,27,0.6829705779552917
97,8,0.9954422159602645
92,55,0.00011758797508709673
27,37,0.035884965516418954
96,26,0.8581602575311683
50,33,nan
30,93,0.14493982492995738
29,75,0.7960763290547535
86,14,0.9865326110825157
5,18,0.9711379426977071
54,57,nan
97,81,0.9848571564903101
76,30,0.7404661182887206
50,65,nan
96,4,0.1570129444377985
64,33,0.03546331493086058
59,38,0.30383027329461043
11,15,0.9750155628343649
20,64,0.7701511529340699
78,42,0.46753148707995407
76,1,0.01765787180091455
40,0,0.7701511529340699
7,86,0.0022656146356765383
61,96,0.48164484227690213
24,49,0.222150426874694
21,96,0.31121870384130146
69,51,nan
15,34,0.13220873595841248
27,28,0.04145753414014719
94,48,0.967078776655252
61,52,nan
93,0,0.06821379266527416
57,35,0.8195189230146996
48,48,nan
9,29,0.028011152190289434
27,18,0.4441943368626738
13,2,0.8093264104270512
35,52,nan
49,47,nan
33,33,nan
53,85,nan
76,75,0.27789966984469217
26,94,0.9926072829297145
55,70,nan
31,58,nan
13,61,0.7631214172453884
16,38,0.295387573094693
99,66,0.6028237203986533
96,32,0.6191815465317272
57,55,nan
0,25,0.9999216543238456
59,39,nan
65,33,0.6994454988326247
55,51,nan
75,18,0.0011251431808423362
24,61,0.007321664968067965
35,69,nan
38,92,0.009294403606065649
29,87,0.48330439452532187
11,54,6.750521461068582e-05
4,22,0.1545036742714091
74,73,0.27815253602891993
84,10,0.5996968017153768
88,57,0.29011661903484975
39,18,0.052206633495609056
56,69,nan
45,20,0.9452994552017411
84,63,0.9952361065407427
37,43,0.9967400990839483
5,15,0.8788254249354157
5,1,0.04815389745424664
28,12,0.5333226387942729
93,60,0.7040943977661067
31,49,nan
54,67,nan
27,4,0.9236275555067084
34,95,0.01975187708089232
50,64,nan
32,25,nan
29,62,nan
71,55,0.952054936132861
66,72,nan
67,12,0.9897115515568558
29,22,0.002957696514469532
60,76,nan
77,28,0.11917748834808672
8,57,0.03585021586609066
32,74,0.31067204724557884
7,85,0.005562797025905619
87,67,0.924602678214001
2,5,0.05725004936309663
94,82,0.40484384440049787
13,6,0.3200086559202885
14,12,0.4806391196158067
10,85,0.0013132072342125767
91,31,0.9407622660540076
72,93,0.7114957783759672
89,17,0.9181104025550566
38,21,nan
16,37,0.25885987142503986
55,75,nan
77,88,nan
7,60,0.5260324272312275
87,65,0.9538087988818391
23,11,0.11700533716484662
72,61,0.007562001064324475
13,40,nan
61,18,0.15388100482412798
2,51,0.6430987895154051
27,44,0.20174753178724808
4,25,0.28104295903027177
33,30,nan
36,44,0.9761569803614247
18,50,0.38919910637722116
54,41,nan
53,64,nan
70,92,0.43100645033589535
8,48,0.014408153375959187
73,48,0.9219420837808632
44,36,nan
72,52,0.04448220967889688
21,84,0.6215909758214926
62,85,0.7308437757466528
13,47,0.99903852648537
54,8,0.7888869271970465
28,23,0.02319094296440788
4,17,0.01440536746604959
94,64,0.8801922330205975
96,48,0.07117840250908736
55,24,0.5526254638412608
23,93,0.13146038061886928
68,76,nan
89,8,0.8777965153989152
73,38,0.6191877499232663
52,99,0.48034041806588873
35,88,0.000482744721005679
91,47,0.8497225904493286
86,21,0.7385077006970616
85,29,0.9666940242339257
74,90,0.7322685274444646
27,7,0.9981628043623281
20,97,0.8304204131576445
77,95,0.28348522432410295
24,92,0.5196319853119412
40,29,nan
37,20,nan
74,91,0.7552089957498447
40,62,nan
71,48,0.7991175112202515
88,42,0.7969530940689216
17,44,0.999525595290649
15,29,0.3141966304250454
62,49,nan
68,81,nan
58,64,nan
55,84,nan
28,43,0.4426512642080973
2,76,0.020124623572540634
86,47,0.010472241995283404
69,59,nan
7,23,0.5694591693367165
57,71,nan
88,29,0.9935589617333033
73,12,0.18483700437449851
51,91,0.8822251853611389
51,33,nan
58,79,nan
30,65,nan
34,94,0.013233198300271865
58,14,0.5695651003778568
68,6,0.018088656023890815
55,36,nan
51,26,0.7077950582813837
40,44,nan
66,90,0.11084704778895899
6,17,0.3388132250253314
72,74,nan
93,72,0.9583583839844052
94,78,0.5160692372915475
81,24,0.319382422922183
9,89,0.6607244854991452
23,59,0.32838698843117997
70,91,0.40522696454550505
68,75,nan
92,76,0.3565999446671542
3,78,0.8784262100531228
21,40,0.5276616935102225
11,4,0.2096257814170115
50,31,nan
41,29,nan
14,99,0.5815618830649077
77,27,0.09006092022970985
67,39,nan
86,34,0.1587709115788294
53,12,0.0012639957597185836
29,80,0.6713125578180963
67,56,nan
76,72,0.20330879323027268
64,74,nan
15,13,0.9926288985337991
71,35,0.3188069497681768
40,5,0.6642563040100625
83,4,0.20760977801626268
53,97,0.000231789647274383
22,17,0.062339795323812563
46,13,0.6650207802138389
47,78,nan
18,42,0.6793478903084845
26,73,0.7788510354267761
12,77,0.9918019056737373
24,50,0.1933343497635513
37,60,nan
95,4,0.09549504652320123
26,55,nan
56,96,0.5059701606822623
82,87,0.05949526526608523
32,48,nan
33,75,0.1988926353989917
64,49,nan
26,15,0.9031331461385812
24,18,0.9134118898290235
9,84,0.780705144187162
38,72,nan
62,78,nan
64,62,nan
85,58,0.35570378689505533
17,72,0.3822804447917909
19,51,0.0004626320165634912
50,93,0.8999550998611103
55,1,0.12015604357058934
88,98,0.3244508488096761
24,52,0.14121529716506254
13,17,0.054458154136297454
22,77,0.2851465929776515
95,72,0.04473548998828991
37,81,0.08308266236978157
50,94,0.8839116479823782
26,13,0.9669634209222193
0,14,0.6452507335390515
26,97,0.9737178893522312
92,88,0.6818089357228138
99,21,0.21479895979856806
3,32,0.13266851629490645
61,79,nan
12,5,0.9986176863018144
96,22,0.9672974469921982
86,87,0.946946350734426
62,4,0.27961224986132993
4,32,0.6010869301790265
47,96,0.18777389024926788
25,12,0.9299051243525038
59,98,0.9198313523702695
85,56,0.42019377649247047
45,23,0.8498454648902742
85,91,0.10062422089518647
13,73,0.41069279609416204
91,24,0.6994406866043422
93,19,0.41294885214142585
74,17,0.9929416216445808
20,7,0.9987380301569012
10,38,nan
28,79,0.899547144955126
73,86,nan
78,58,0.0339777107524466
76,73,0.2274400342643365
86,54,0.11688452250096831
87,79,0.653308595961765
63,41,nan
98,61,0.994136049198963
46,37,nan
21,99,0.24332749808779292
99,96,0.0027016157337821367
98,24,0.0014822683339588694
49,68,nan
46,46,nan
70,29,0.966621068564228
24,54,0.0969082898855837
49,72,nan
30,27,nan
96,8,0.5362110291902097
59,70,nan
47,84,nan
12,43,nan
49,61,nan
73,39,0.6578891355906733
61,11,0.5803650409868714
43,55,nan
68,67,nan
15,7,0.8526755233173857
15,35,0.10474108097734136
68,38,nan
12,69,0.9795479277204824
69,76,nan
7,17,0.2457866127054219
59,91,0.7972159319212957
69,74,nan
34,52,nan
82,71,0.4120783062749667
25,94,0.9160742347248791
67,30,0.1991846317786648
94,26,0.20814406464214258
19,96,0.9519402122867895
25,1,0.005003751699777292
19,43,0.07139491370161327
97,98,0.8972061375749665
25,95,0.9297793137945205
12,3,0.918671047925262
31,36,0.801641425999202
10,1,0.7120895036684984
12,64,0.9144579810366966
19,2,0.08704768800666218
43,44,nan
30,74,0.6245042468166018
71,66,0.982370923029882
37,93,0.0008662514054172399
69,8,0.9207549561863896
65,14,0.8328308820496362
50,69,nan
73,21,0.01312702798578913
22,3,0.6551745350844476
20,49,0.2919265817264288
84,18,0.11475038239705992
34,88,0.0017607168981298993
14,20,0.9122457202323502
37,42,0.9996474395881634
42,13,0.4626573287108139
95,46,0.764910538990961
24,99,0.6935505024975273
38,57,nan
13,58,0.8403261344006503
44,73,nan
81,88,0.9951736968834469
80,55,0.37938851072230306
25,63,0.1500937252402646
2,8,0.0029744738457199715
59,23,0.9111408359826971
77,41,0.6216533926548168
81,93,0.9601647161158933
77,89,nan
73,53,0.9885512992250697
84,2,0.9647010489994681
20,56,0.5270423489453062
44,27,nan
8,40,nan
48,4,0.523796517068893
56,48,nan
25,54,0.010661374073834162
82,69,0.4713973583811723
47,75,nan
15,0,0.02117025983830767
21,17,0.08048591101951674
40,48,nan
8,79,0.5740004800933629
87,25,0.06425344605090028
98,14,0.2644692633270144
11,13,0.9168856376077271
90,46,0.7176906747175957
90,12,0.36479150849630315
54,69,nan
19,9,0.7880632244636587
32,17,nan
42,87,nan
18,96,0.4049594744652552
5,68,0.0662259076421573
14,56,0.12804942489987325
85,36,0.9847296833349938
79,89,nan
48,52,nan
11,37,nan
51,56,nan
51,40,nan
90,24,0.004747100519512604
84,42,0.4880667960185792
0,63,0.012275057607798456
88,26,0.9509106511544865
56,85,nan
15,91,0.9921509206939769
3,51,0.13041112094540147
86,22,0.6898239407876454
80,2,0.24946868558747803
90,61,0.9978663955744053
30,96,0.09505125370485651
35,42,0.9902746588269291
66,43,nan
86,77,0.7628510790996189
63,71,nan
98,15,0.2087423942688899
50,19,0.46438622061321383
56,26,0.9998388440084744
81,0,0.008349061064473418
35,50,nan
51,10,0.8503075932600694
97,83,0.9953624673398933
54,84,nan
1,70,0.9924251365441557
36,18,nan
37,3,0.4993727597775269
60,90,0.009456435291800291
56,94,0.4547327424447074
15,64,0.42724998309569323
42,32,nan
4,55,0.9620495315128424
35,76,0.11983654757793977
84,53,0.8500367836329259
48,5,0.4063283015745405
69,43,nan
61,48,nan
1,65,0.9438132697271285
9,71,0.9861748915617231
56,79,nan
69,13,0.6105527599163946
70,25,0.9999216543238456
17,28,0.5922112524101106
34,70,nan
60,59,nan
67,70,nan
1,22,0.12045418950587461
1,54,0.6847065644494664
24,93,0.5455675755812216
46,19,0.9432429701374281
92,30,0.6900315932458067
88,73,0.0051348511284686205
13,12,0.008803943563763017
20,5,0.9433249289696157
60,39,nan
65,49,nan
72,19,0.9954089420917562
19,33,0.3923731428898025
62,60,nan
68,70,nan
17,26,0.4965006023528413
26,29,0.22834764208212882
43,61,nan
47,23,0.7850501161078569
72,13,0.8151074873831256
12,24,0.0745387216553357
84,24,0.0003033135599763148
55,42,nan
52,15,0.5830951525806767
5,52,0.06474620100737305
98,39,0.42638938340270593
93,17,0.5303808997143673
54,36,nan
78,66,0.004718032829847341
13,43,nan
68,5,0.05725004936309663
59,24,0.8796578667018314
58,20,0.22144752578902638
18,31,0.9789859415969926
50,98,0.8110027593570277
69,55,nan
69,4,0.9834889902504128
46,28,nan
20,75,0.9714196767245054
67,69,nan
43,68,nan
97,88,0.9955114594189947
62,20,0.951331762912516
51,48,nan
42,77,nan
35,32,nan
57,32,0.7102612733793424
40,97,0.08065423362013058
57,9,0.10257522716791284
25,61,0.10767253544684596
72,86,nan
26,67,0.6154311311002401
9,72,0.9784247171287843
87,21,0.002260878537430455
79,91,0.6744354017328966
3,44,0.013254577512750387
17,50,0.9616418564029057
58,59,nan
62,6,0.4965136773983717
78,77,0.14751309640088028
21,7,0.7317139640489535
54,95,0.49040892568093564
16,73,0.9629870470391446
47,55,nan
99,73,0.39438162048292075
49,62,nan
55,83,nan
17,4,0.4822166076742965
89,88,0.951301402908244
98,17,0.11721013292013904
19,60,0.101220761674923
93,55,0.5452883237902523
1,71,0.9967123849585727
65,79,nan
40,30,nan
21,11,0.4060548390115743
87,58,0.9999560306209596
56,0,0.6767174266556175
43,52,nan
26,45,0.02643249951467108
53,58,nan
25,98,0.9636447405210615
84,33,0.15552234342163973
7,79,0.056654330522993956
22,79,0.23551003937147164
27,56,nan
12,94,0.7260266805209494
94,67,0.8138332604993408
71,86,nan
60,23,0.6072518977509125
16,12,0.49016268341599184
1,29,4.9918313126562364e-05
5,78,0.2759219771974503
15,57,0.21925558404164996
10,59,0.5200419578395274
61,53,nan
3,72,0.7449627259952166
77,80,nan
62,95,0.9226553921135507
16,10,0.6392097033599282
24,71,0.04859939088325688
83,88,0.727795871455814
75,57,0.9975762898131539
77,44,0.7290688590094319
5,76,0.22654679970117475
72,7,0.3627979768453504
57,89,nan
83,27,0.7698369046837272
88,43,0.7652573248476472
14,38,nan
28,39,0.2927510608544144
32,29,nan
1,27,0.010281347934236462
99,81,0.18996326257884028
46,61,nan
25,39,0.18786307143343434
3,19,0.727684012215116
91,36,0.9991158179902875
8,87,0.7772372194003222
68,11,0.08657966616946294
71,5,0.8945203422900685
75,25,0.11445988851207739
40,46,nan
33,2,0.6556604846064829
52,88,nan
20,80,0.9992237959103247
12,13,0.6361050541506077
48,85,nan
7,10,0.0014666145627142413
64,20,0.18666753964930027
3,90,0.9991811053865364
66,86,nan
86,96,0.999991767200856
35,9,0.005003751699777292
69,93,0.7255661702796601
81,62,0.6008179731819655
16,17,0.18611699352799055
82,94,0.003890199294980079
14,59,0.06963039661342968
90,36,0.33709509739001786
46,16,0.8337314129206551
4,37,0.7943644316663243
57,44,nan
2,55,0.5077426888319675
8,92,0.8763044696585913
92,38,0.353518750582264
26,3,0.5314028853299105
45,81,nan
2,43,0.8835299732161486
2,72,0.06539634043494802
93,49,0.34010988469152925
8,43,nan
23,72,0.042706580367039115
56,23,0.9808308403641521
2,21,0.6441657444069737
74,5,0.26713120727850503
41,36,nan
88,50,0.5227812569686159
58,38,nan
13,78,0.27474560607753673
82,84,0.1034858650446342
8,74,0.4315543504708576
3,80,0.9127238248199648
52,20,0.846671387436623
21,68,0.9593122336755859
47,18,0.5267057929253374
57,92,0.02921909036092013
41,9,0.5053980585291329
93,31,0.008710933908425533
62,89,0.8199366488111668
5,93,0.6701276183924312
90,18,0.06570117416684074
35,54,nan
36,53,nan
47,82,nan
43,40,nan
17,93,0.00761555490433391
38,67,nan
23,91,0.09829598677299395
12,63,0.8961046543112596
60,96,0.06263604190942418
10,10,0.005873367448107458
26,16,0.8624180053704524
83,1,0.0007237862875162371
2,38,0.977144297181185
69,78,nan
25,60,nan
75,29,0.2623209118891813
72,54,0.020542110467709762
43,86,nan
59,48,nan
18,52,0.3222301037737598
33,22,nan
94,79,0.487856423517747
18,73,0.003938432549617843
23,69,0.08591700423100362
95,76,0.009352364827814319
65,20,0.9968707680033471
36,74,nan
86,75,0.7124402946409248
51,88,nan
43,1,0.5053980585291343
9,86,0.7342631461110039
29,21,2.415925623999726e-07
2,82,0.0006995537843129118
25,18,0.9853534453194394
8,99,0.9678479892863149
63,95,0.03528715835856294
11,64,0.10745758934243155
85,48,0.6923180164714969
23,65,0.16602103181130562
19,93,0.9136957424970148
8,34,0.384601461635417
87,83,0.5446394014238689
27,6,0.9969499766972334
92,92,0.7752571668194089
86,60,0.27112743105241327
89,96,0.9998055383302326
36,48,nan
36,95,0.01975187708089232
10,24,0.6569660742865111
43,71,nan
1,46,0.40666972596952244
19,50,0.0001868508983680628
93,27,0.07598745672925494
31,32,nan
13,94,0.014314654250761227
72,15,0.9064930385749137
37,31,nan
67,84,nan
32,41,0.9856617283007674
65,67,nan
66,65,nan
88,2,0.22567327944472898
98,62,0.997996773342154
52,85,nan
12,48,0.45275567007146245
96,11,0.7658824517963183
57,33,0.7491901816329007
18,20,0.8466713874366243
99,16,0.03589528129916342
35,66,nan
9,0,0.33492501727215856
36,19,nan
50,13,0.8151966449522409
60,15,0.17534971911576758
32,75,0.2841969915817155
1,95,0.6784233342334725
32,49,nan
84,13,0.3799181144308235
54,88,nan
67,50,nan
89,61,0.2848596212706941
56,6,0.0654590440745545
57,2,0.8093264104270512
28,19,0.1316752271934794
43,57,nan
0,23,0.9877436809892701
84,0,0.39019042838469437
74,28,0.7700794612617059
31,98,0.006814085769018152
49,69,nan
52,73,nan
3,15,0.9092229769536695
85,30,0.9812133024869834
40,51,nan
36,45,0.9633957188017057
73,51,0.9691544910350254
86,43,0.0021694867120928274
16,27,0.0081616495793993
27,25,0.11809239896111251
41,38,nan
44,89,nan
75,34,0.47521815071181256
40,38,nan
45,51,nan
94,17,0.00020177228852397144
47,54,nan
53,49,nan
49,73,nan
89,14,0.9901330787549225
95,88,0.054060988060080084
74,14,0.9263472147348688
59,6,0.4153309609486667
0,55,0.13181163002707802
36,42,0.9938069018920652
79,8,0.8531102355520908
65,7,0.32034620617686893
61,28,0.014647817326004842
6,12,0.6623848297554816
99,61,0.7488365460549361
8,10,0.824327245906542
34,3,0.43952121394434174
9,7,0.8697420907425096
31,80,0.2823865530061369
97,86,0.9998193697419162
68,50,nan
64,60,nan
26,24,0.4559655430670307
24,29,0.9275209200838617
26,66,0.585403882803685
81,82,0.9913396987957037
63,59,nan
4,23,0.19445154559549083
28,49,0.6608910146248606
87,85,0.4901441156828446
13,24,0.3408889179261174
71,1,0.9197272909411036
59,66,nan
92,34,0.5180652114579732
51,6,0.5317143841887019
13,13,0.0005401271447259548
88,11,0.1940626251023535
11,14,0.9504870933698892
14,9,0.25904507283418576
49,31,nan
48,38,nan
45,70,nan
76,80,nan
20,55,0.49349759024626355
94,37,0.6763478196221286
6,58,0.8141284318782247
8,44,nan
75,2,0.9849390271455565
51,27,0.6627112888209065
25,62,0.12821920332927533
73,2,0.9897450395264051
23,17,0.46697503588241923
29,44,0.731271176281319
70,12,0.5085971224266876
0,33,0.8736324155175424
38,12,0.0003513533336186314
95,6,0.007974722659695566
11,59,0.030161071766111824
64,75,nan
65,98,0.7835713485425804
26,0,0.002419048338084817
27,32,0.000500297745415379
56,80,nan
6,26,0.017670034064052487
95,20,0.6348151248550665
47,21,0.6916525306050277
40,19,0.011759122320713133
7,77,0.08561409448033708
49,20,0.012745168106602645
94,38,0.7139200561557018
22,86,0.09539031822556188
49,19,0.028540753548702946
74,95,0.8382770666016148
21,76,0.8194234260003237
23,2,0.32077709562193546
66,49,nan
44,18,0.7690391815175917
50,10,0.9512056403638856
78,37,0.6634376811137955
59,76,nan
59,73,nan
18,15,0.5830951525806785
36,28,nan
8,6,0.4965136773983717
17,80,0.17916989565869196
92,69,0.17710444466608394
62,59,nan
33,77,0.15518327630947049
10,21,0.5014639695530131
92,59,0.014720956128230656
6,78,0.9739047971843935
49,75,nan
40,57,nan
2,14,0.23932404325021822
18,17,0.7025495680188334
14,29,0.9759320269552139
76,10,0.6596198310938788
92,36,0.43374057340320105
61,40,nan
84,1,0.85113315948976
14,51,0.2616034875216906
73,70,0.8216166322808439
58,7,0.9721546282269706
63,62,nan
15,45,0.0044145346078000025
49,43,nan
12,0,0.16298612725909745
6,96,0.63822401530465
18,92,0.30642403301810905
12,57,0.7514719193241675
0,3,0.0051793103256646544
88,82,0.033465339447020515
83,58,0.019303339584498647
